"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1592863303830847488,"Eurobonos pasa la primera etapa de mociones, con el Gobierno reteniendo la autorización por $6000 millones. Los detalles en #BarradePrensa. https://t.co/Id1Uon7AJi","DateObject[{2022, 11, 16, 6, 53, 0.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,6,"URL[""https://twitter.com/delfinocrc/status/1592863303830847488""]"
1592847449294483461,"Polonia investiga la caída de cohetes en su territorio. Además, continúan las protestas en Brasil, partidarios de Bolsonaro piden una intervención militar contra Lula. Los detalles en el #ReporteInternacional. https://t.co/IKMJbHEoim","DateObject[{2022, 11, 16, 5, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,4,"URL[""https://twitter.com/delfinocrc/status/1592847449294483461""]"
1592834872946532353,"Escuche el Reporte Delfino de hoy: Mucho ojo al Informe del Estado Nación... Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio.  https://t.co/ESFw5ndA9i","DateObject[{2022, 11, 16, 5, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1592834872946532353""]"
1592732653421490181,"RT @lajornadacrc: ¡3 de 3 para Ian Martínez! 🤩

El máximo exponente del baloncesto costarricense está viviendo un espectacular inicio de te…","DateObject[{2022, 11, 15, 22, 13, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",11,0,"URL[""https://twitter.com/delfinocrc/status/1592732653421490181""]"
1592727865002725377,"RT @lajornadacrc: El atleta costarricense de jiu-jitsu, Luis Alonso Chacón Ghisellini, se adjudicó la medalla de plata en el Campeonato Eur…","DateObject[{2022, 11, 15, 21, 54, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",9,0,"URL[""https://twitter.com/delfinocrc/status/1592727865002725377""]"
1592695156234326016,"RT @lajornadacrc: La primera gimnasta olímpica en la historia de Costa Rica, Luciana Alvarado Reid, está lista para hacer su debut oficial…","DateObject[{2022, 11, 15, 19, 44, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",27,0,"URL[""https://twitter.com/delfinocrc/status/1592695156234326016""]"
1592688885347233792,"Muere el escritor costarricense José León Sánchez https://t.co/tr5j22FBFc","DateObject[{2022, 11, 15, 19, 19, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",15,49,"URL[""https://twitter.com/delfinocrc/status/1592688885347233792""]"
1592682670894481408,"ÚLTIMA HORA: Los líderes del G7 y la OTAN se reúnen de emergencia en Indonesia luego del impacto de un misil ruso en Polonia que mató a dos personas.","DateObject[{2022, 11, 15, 18, 55, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",23,351,"URL[""https://twitter.com/delfinocrc/status/1592682670894481408""]"
1592663624237350914,"ÚLTIMA HORA: El Canciller de Polonia confirma que un misil ruso cayó en su frontera con Ucrania y mató a dos personas. 

Según la AP, el canciller convocó al embajador ruso y demandó ""inmediatas y detalladas explicaciones"".","DateObject[{2022, 11, 15, 17, 39, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",15,162,"URL[""https://twitter.com/delfinocrc/status/1592663624237350914""]"
1592662743290609664,"La iglesia mormona sale en apoyo de la ley del matrimonio entre personas del mismo sexo en Estados Unidos https://t.co/FfQBcFWhKw","DateObject[{2022, 11, 15, 17, 36, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,29,"URL[""https://twitter.com/delfinocrc/status/1592662743290609664""]"
1592660265513799686,"Shockwave Medical iniciará operaciones en Costa Rica y abre proceso de reclutamiento laboral
https://t.co/HhvisCrLay","DateObject[{2022, 11, 15, 17, 26, 12.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,7,"URL[""https://twitter.com/delfinocrc/status/1592660265513799686""]"
1592657259200679937,"CONAPDIS alerta de inconstitucionalidades en proyecto para ampliar vida útil de autobuses
https://t.co/E8vFOEORf2","DateObject[{2022, 11, 15, 17, 14, 15.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",11,102,"URL[""https://twitter.com/delfinocrc/status/1592657259200679937""]"
1592647263880216576,"Beyoncé, Adele y Harry Styles lideran nominaciones de los Premios Grammy 2023
https://t.co/9dhgFk7r1R","DateObject[{2022, 11, 15, 16, 34, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,7,"URL[""https://twitter.com/delfinocrc/status/1592647263880216576""]"
1592643333066670080,"RT @lajornadacrc: ÚLTIMA HORA: el tenismesista tico Lucca Lobo Díaz, quien actualmente tiene 10 años, se adjudicó un histórico trofeo por q…","DateObject[{2022, 11, 15, 16, 18, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",12,0,"URL[""https://twitter.com/delfinocrc/status/1592643333066670080""]"
1592627126020505600,"Nace en República Dominica el habitante número 8 mil millones del planeta
https://t.co/Mkog5XkbuC","DateObject[{2022, 11, 15, 15, 14, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",4,25,"URL[""https://twitter.com/delfinocrc/status/1592627126020505600""]"
1592621306641797120,"RECOPE: ""El consumo de gasolina súper se ha incrementado en casi un 300%""
https://t.co/rTHIXxVOXy","DateObject[{2022, 11, 15, 14, 51, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,12,"URL[""https://twitter.com/delfinocrc/status/1592621306641797120""]"
1592620420171276289,"Diseñadores costarricenses reciben premio internacional por proyecto en Pediatría del Hospital de San Vito
https://t.co/oTup0YBVlJ","DateObject[{2022, 11, 15, 14, 47, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,59,"URL[""https://twitter.com/delfinocrc/status/1592620420171276289""]"
1592617603201392641,"RT @lajornadacrc: ¡Liderando Centroamérica! 🏆

Costa Rica se corona campeón masculino y subcampeón femenino en el Centroamericano de Hockey…","DateObject[{2022, 11, 15, 14, 36, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,0,"URL[""https://twitter.com/delfinocrc/status/1592617603201392641""]"
1592613407399841792,"BAC lanza Ruta Eléctrica Centroamericana para impulsar la movilidad sostenible
https://t.co/UUY2z2fAC8","DateObject[{2022, 11, 15, 14, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,18,"URL[""https://twitter.com/delfinocrc/status/1592613407399841792""]"
1592606575302037505,"Aparentes misiles rusos caen en Polonia y dejan dos personas muertas. https://t.co/6bQWpzc5Kc","DateObject[{2022, 11, 15, 13, 52, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,8,"URL[""https://twitter.com/delfinocrc/status/1592606575302037505""]"
1592600630987788290,"ÚLTIMA HORA: Misiles rusos cruzaron la frontera con Polonia, país miembro de la OTAN, y mataron a dos personas. El Primer Ministro ha convocado a una reunión de emergencia. -Agencias. https://t.co/CQvXw5jGdg","DateObject[{2022, 11, 15, 13, 29, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",77,652,"URL[""https://twitter.com/delfinocrc/status/1592600630987788290""]"
1592544079489142784,"La película Tengo sueños eléctricos de la costarricense Valentina Maurel, recibió el máximo premio que se entrega en el Festival de Cine de Tesalónica; mientras que el protagonista, Reinaldo Amien Gutiérrez, obtuvo el premio a mejor actor.

Los detalles hoy en el Reporte Delfino. https://t.co/JVTGRycj8v","DateObject[{2022, 11, 15, 9, 44, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,18,"URL[""https://twitter.com/delfinocrc/status/1592544079489142784""]"
1592528648946450433,"Costarricense gana medalla de oro en Olimpiada Centroamericana de Biología
https://t.co/PPnEj9VsL6","DateObject[{2022, 11, 15, 8, 43, 12.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,34,"URL[""https://twitter.com/delfinocrc/status/1592528648946450433""]"
1592522810714460161,"En #TecladoAbierto Andrés Olsen escribe: ""la verdadera, real e importante pregunta es: ¿se derogó o no lo estipulados en los artículos 2, 3, 7 y 9 de la Ley de contra la Delincuencia Organizada? La respuesta es sí"". https://t.co/EKbnD9Zyqm","DateObject[{2022, 11, 15, 8, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1592522810714460161""]"
1592512744250449920,"En #Columnas Carolina Hernández escribe: ""Sin duda alguna la conversación global climática, inclinada históricamente hacia mitigación, ha logrado evolucionar a temas de adaptación y respuesta a los impactos climáticos"".  https://t.co/bVrPSzaovn","DateObject[{2022, 11, 15, 7, 40, 0.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1592512744250449920""]"
1592500915981807616,"Sofía Guillén al Gobierno: ""El puente sobre eurobonos con el Frente Amplio, ustedes lo dinamitaron"". Los detalles en #BarradePrensa. https://t.co/O9UUq9tgCb","DateObject[{2022, 11, 15, 6, 53, 0.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,52,"URL[""https://twitter.com/delfinocrc/status/1592500915981807616""]"
1592485061424812034,"Ucrania iza nuevamente su bandera en la región de Jersón. Además, Estados Unidos y China descartan enfrentamientos y se oponen al uso de armas nucleares.  Los detalles en el #ReporteInternacional.  https://t.co/xBg5tlPbRq","DateObject[{2022, 11, 15, 5, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,27,"URL[""https://twitter.com/delfinocrc/status/1592485061424812034""]"
1592472480555225088,"Escuche el Reporte Delfino de hoy: Cine costarricense aplaudido en Grecia, Ejecutivo da manita a sector autobusero. Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio.  https://t.co/rwlFsZQcDV","DateObject[{2022, 11, 15, 5, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1592472480555225088""]"
1592374585470504960,"RT @lajornadacrc: Costa Rica se coronó campeón centroamericano U-21 de voleibol playa en femenino y masculino. 🤩🏆🏐

¡Se consagraron monarca…","DateObject[{2022, 11, 14, 22, 31, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",12,0,"URL[""https://twitter.com/delfinocrc/status/1592374585470504960""]"
1592374505636495361,"RT @lajornadacrc: ¡Monarca de Centroamérica en ciclismo de montaña y ruta! 🤯

La costarricense Milagro Mena, quien recientemente se coronó…","DateObject[{2022, 11, 14, 22, 30, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",6,0,"URL[""https://twitter.com/delfinocrc/status/1592374505636495361""]"
1592298327709663232,"Foro de Justicia hace llamado a garantizar idoneidad de las personas candidatas a las magistraturas de la Sala I. https://t.co/NmAGUkclNN","DateObject[{2022, 11, 14, 17, 27, 59.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,6,"URL[""https://twitter.com/delfinocrc/status/1592298327709663232""]"
1592298272194019330,"Plaguicida asociado a la muerte de millones de abejeas queda oficialmente prohibido en Costa Rica. https://t.co/pWyMVFLoyN","DateObject[{2022, 11, 14, 17, 27, 46.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",25,217,"URL[""https://twitter.com/delfinocrc/status/1592298272194019330""]"
1592297981822177280,"Filme nacional ""Tengo sueños eléctricos"" se lleva el máximo premio en festival de cine en Grecia. https://t.co/Tgv30kaTqZ","DateObject[{2022, 11, 14, 17, 26, 36.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,15,"URL[""https://twitter.com/delfinocrc/status/1592297981822177280""]"
1592276544625741826,"RT @lajornadacrc: Los triatletas costarricenses Álvaro Campos y Raquel Solís fueron elegidos por World Triathlon para competir becados en l…","DateObject[{2022, 11, 14, 16, 1, 25.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",4,0,"URL[""https://twitter.com/delfinocrc/status/1592276544625741826""]"
1592270995083382785,"Donación de Pilsen permite remodelar salas de tratamiento oncológico en el Hospital México
https://t.co/rH2h3X4mev","DateObject[{2022, 11, 14, 15, 39, 22.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,26,"URL[""https://twitter.com/delfinocrc/status/1592270995083382785""]"
1592247333768646656,"ÚLTIMA HORA: FMI aprueba a Costa Rica desembolso del SAF por $270 millones y crédito para cambio climático por $725 millones https://t.co/THiRr9Ojcp","DateObject[{2022, 11, 14, 14, 5, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,11,"URL[""https://twitter.com/delfinocrc/status/1592247333768646656""]"
1592244909792174080,"ÚLTIMA HORA: El Directorio del FMI aprueba la tercera revisión del SAF a Costa Rica y autoriza un desembolso de $270 millones. También aprobó $725 millones al país por el Fondo de Resiliencia y Sostenibilidad, para agenda de cambio climático.","DateObject[{2022, 11, 14, 13, 55, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",15,119,"URL[""https://twitter.com/delfinocrc/status/1592244909792174080""]"
